city,date,pm25,pm10,group
成都,2023-05-11,34.833333333333336,59.416666666666664,南方
成都,2023-05-12,36.8125,59.74583333333334,南方
成都,2023-05-13,40.62916666666667,60.12083333333334,南方
成都,2023-05-14,77.27499999999999,112.25416666666666,南方
成都,2023-05-15,98.41666666666667,141.87083333333334,南方
成都,2023-05-16,113.22916666666667,163.3125,南方
成都,2023-05-17,103.89166666666667,149.52083333333334,南方
成都,2023-05-18,50.166666666666664,72.925,南方
成都,2023-05-19,57.4125,82.41666666666667,南方
成都,2023-05-20,57.9625,82.90416666666667,南方
成都,2023-05-21,54.29583333333333,78.5375,南方
成都,2023-05-22,40.30416666666667,62.34166666666667,南方
成都,2023-05-23,57.875,87.77499999999999,南方
成都,2023-05-24,72.71666666666667,104.77499999999999,南方
成都,2023-05-25,58.625,85.02499999999999,南方
成都,2023-05-26,65.14999999999999,98.25416666666666,南方
成都,2023-05-27,64.60000000000001,94.1125,南方
成都,2023-05-28,64.28333333333333,92.25,南方
成都,2023-05-29,63.90833333333333,91.39583333333333,南方
成都,2023-05-30,77.37083333333334,110.51666666666667,南方
成都,2023-05-31,52.38333333333333,74.59166666666667,南方
成都,2023-06-01,41.32083333333333,58.86666666666667,南方
成都,2023-06-02,44.729166666666664,63.7875,南方
成都,2023-06-03,35.37916666666667,50.72083333333333,南方
成都,2023-06-04,49.05416666666667,69.95,南方
成都,2023-06-05,41.270833333333336,59.42916666666667,南方
成都,2023-06-06,68.32916666666667,98.66250000000001,南方
成都,2023-06-07,73.575,106.16666666666667,南方
成都,2023-06-08,48.30833333333334,70.93333333333334,南方
成都,2023-06-09,63.975,95.84583333333335,南方
成都,2023-06-10,54.96666666666667,80.65416666666667,南方
成都,2023-06-11,30.991666666666664,46.25416666666666,南方
成都,2023-06-12,42.15,62.06666666666666,南方
成都,2023-06-13,57.85,85.62083333333334,南方
成都,2023-06-14,44.20416666666667,64.60416666666667,南方
成都,2023-06-15,45.19583333333333,66.00833333333334,南方
成都,2023-06-16,45.375,64.84583333333333,南方
成都,2023-06-17,64.21249999999999,91.77916666666665,南方
成都,2023-06-18,63.79583333333333,91.16250000000001,南方
成都,2023-06-19,54.17083333333333,79.85833333333333,南方
成都,2023-06-20,54.083333333333336,81.02499999999999,南方
成都,2023-06-21,40.608333333333334,59.44583333333333,南方
成都,2023-06-22,52.39166666666667,75.675,南方
成都,2023-06-23,59.72083333333333,86.21666666666665,南方
成都,2023-06-24,80.34166666666667,116.48333333333333,南方
成都,2023-06-25,80.04583333333333,116.03333333333335,南方
成都,2023-06-26,100.4875,144.40416666666667,南方
成都,2023-06-27,83.41666666666667,120.42916666666667,南方
成都,2023-06-28,37.00416666666667,60.895833333333336,南方
成都,2023-06-29,44.05416666666667,73.5,南方
成都,2023-06-30,39.458333333333336,61.475,南方
成都,2023-07-01,51.637499999999996,76.87916666666666,南方
成都,2023-07-02,70.57916666666667,101.75416666666666,南方
成都,2023-07-03,76.27916666666667,109.75416666666666,南方
成都,2023-07-04,21.724999999999998,32.108333333333334,南方
成都,2023-07-05,31.47083333333333,51.49166666666667,南方
成都,2023-07-06,48.916666666666664,76.22083333333333,南方
成都,2023-07-07,54.94583333333333,83.17916666666666,南方
成都,2023-07-08,40.75,59.333333333333336,南方
成都,2023-07-09,51.05416666666667,75.0,南方
成都,2023-07-10,62.98333333333333,93.02083333333333,南方
成都,2023-07-11,50.01666666666667,71.83749999999999,南方
成都,2023-07-12,37.13333333333333,52.975,南方
成都,2023-07-13,28.462500000000002,40.19583333333333,南方
成都,2023-07-14,22.9875,39.13333333333333,南方
成都,2023-07-15,58.458333333333336,105.3875,南方
成都,2023-07-16,71.1375,113.83749999999999,南方
成都,2023-07-17,74.08333333333333,109.84166666666665,南方
成都,2023-07-18,107.21249999999999,156.775,南方
成都,2023-07-19,62.59166666666667,90.78750000000001,南方
成都,2023-07-20,31.016666666666666,44.47083333333333,南方
成都,2023-07-21,71.96249999999999,103.32083333333333,南方
成都,2023-07-22,43.729166666666664,65.14166666666667,南方
成都,2023-07-23,68.67916666666666,100.89166666666667,南方
成都,2023-07-24,64.07916666666667,92.99583333333334,南方
成都,2023-07-25,71.075,102.25833333333333,南方
成都,2023-07-26,53.15416666666667,75.92916666666666,南方
成都,2023-07-27,30.400000000000002,43.40833333333333,南方
成都,2023-07-28,38.516666666666666,55.137499999999996,南方
成都,2023-07-29,75.97916666666667,110.05416666666667,南方
成都,2023-07-30,98.34583333333335,142.72916666666666,南方
成都,2023-07-31,101.64583333333333,146.61666666666665,南方
成都,2023-08-01,63.95416666666667,91.55,南方
成都,2023-08-02,60.199999999999996,86.07916666666667,南方
成都,2023-08-03,35.291666666666664,50.395833333333336,南方
成都,2023-08-04,45.225,64.60416666666667,南方
成都,2023-08-05,52.291666666666664,74.71666666666667,南方
成都,2023-08-06,52.237500000000004,74.71666666666667,南方
成都,2023-08-07,51.583333333333336,73.69583333333334,南方
成都,2023-08-08,36.55416666666667,52.32083333333333,南方
成都,2023-08-09,41.949999999999996,60.05833333333334,南方
成都,2023-08-10,31.25,44.69166666666666,南方
成都,2023-08-11,37.545833333333334,53.645833333333336,南方
成都,2023-08-12,25.84583333333333,36.71666666666667,南方
成都,2023-08-13,55.05833333333334,80.37916666666666,南方
成都,2023-08-14,78.55,115.78750000000001,南方
成都,2023-08-15,83.60416666666667,121.21666666666665,南方
成都,2023-08-16,83.46249999999999,120.75833333333333,南方
成都,2023-08-17,73.34583333333333,109.48333333333333,南方
成都,2023-08-18,65.47083333333333,101.21249999999999,南方
成都,2023-08-19,59.49166666666667,92.52916666666665,南方
成都,2023-08-20,51.5875,74.7375,南方
成都,2023-08-21,49.07916666666667,69.83749999999999,南方
成都,2023-08-22,61.99583333333334,90.44583333333333,南方
成都,2023-08-23,69.8875,104.40416666666665,南方
成都,2023-08-24,42.15416666666667,65.26666666666667,南方
成都,2023-08-25,55.425000000000004,81.73333333333333,南方
成都,2023-08-26,35.21666666666667,50.54583333333333,南方
成都,2023-08-27,27.391666666666666,40.449999999999996,南方
成都,2023-08-28,56.449999999999996,81.87083333333334,南方
成都,2023-08-29,73.64166666666667,105.96666666666665,南方
成都,2023-08-30,69.45833333333333,100.55,南方
成都,2023-08-31,62.041666666666664,89.4875,南方
成都,2023-09-01,59.10833333333333,84.5125,南方
成都,2023-09-02,80.1375,114.69583333333333,南方
成都,2023-09-03,70.16666666666667,102.86666666666667,南方
成都,2023-09-04,96.53333333333335,142.02916666666667,南方
成都,2023-09-05,93.09583333333335,135.25833333333333,南方
成都,2023-09-06,88.05416666666667,127.11666666666667,南方
成都,2023-09-07,71.425,103.10416666666667,南方
成都,2023-09-08,62.43333333333334,90.18333333333334,南方
成都,2023-09-09,58.56666666666666,84.24166666666666,南方
成都,2023-09-10,53.63333333333333,76.80833333333334,南方
成都,2023-09-11,39.775,56.699999999999996,南方
成都,2023-09-12,27.366666666666664,39.641666666666666,南方
成都,2023-09-13,46.39166666666667,68.34166666666667,南方
成都,2023-09-14,72.55833333333334,104.80416666666667,南方
成都,2023-09-15,58.512499999999996,84.43333333333334,南方
成都,2023-09-16,60.12916666666666,87.6125,南方
成都,2023-09-17,72.3,105.83333333333333,南方
成都,2023-09-18,50.81666666666666,73.85416666666667,南方
成都,2023-09-19,40.49583333333333,57.84166666666667,南方
成都,2023-09-20,30.5125,43.78333333333333,南方
成都,2023-09-21,28.675,40.979166666666664,南方
成都,2023-09-22,30.870833333333334,44.00833333333333,南方
成都,2023-09-23,30.474999999999998,43.53333333333333,南方
成都,2023-09-24,31.108333333333334,44.46666666666667,南方
成都,2023-09-25,41.94166666666667,59.987500000000004,南方
成都,2023-09-26,49.6625,71.19583333333334,南方
成都,2023-09-27,49.4375,70.98333333333333,南方
成都,2023-09-28,52.20416666666667,75.13333333333334,南方
成都,2023-09-29,50.24583333333334,72.02499999999999,南方
成都,2023-09-30,58.3125,83.68333333333334,南方
成都,2023-10-01,48.26666666666667,69.875,南方
成都,2023-10-02,33.512499999999996,48.112500000000004,南方
成都,2023-10-03,36.52916666666667,52.19166666666666,南方
成都,2023-10-04,38.15833333333333,54.541666666666664,南方
成都,2023-10-05,22.662499999999998,32.425000000000004,南方
成都,2023-10-06,21.870833333333334,31.2,南方
成都,2023-10-07,31.787499999999998,45.40416666666667,南方
成都,2023-10-08,48.225,68.98333333333333,南方
成都,2023-10-09,32.49166666666667,48.10833333333333,南方
成都,2023-10-10,37.52916666666667,54.770833333333336,南方
成都,2023-10-11,37.708333333333336,54.125,南方
成都,2023-10-12,34.3375,49.14166666666667,南方
成都,2023-10-13,42.25,60.75416666666666,南方
成都,2023-10-14,35.645833333333336,51.3125,南方
成都,2023-10-15,54.300000000000004,78.69583333333334,南方
成都,2023-10-16,60.15,87.25416666666666,南方
成都,2023-10-17,48.416666666666664,70.12916666666666,南方
成都,2023-10-18,30.40833333333333,43.55416666666667,南方
成都,2023-10-19,25.666666666666668,37.358333333333334,南方
成都,2023-10-20,32.52916666666667,50.3125,南方
成都,2023-10-21,61.22083333333333,96.32083333333333,南方
成都,2023-10-22,77.47500000000001,119.35416666666667,南方
成都,2023-10-23,79.075,118.08749999999999,南方
成都,2023-10-24,73.0,106.94166666666666,南方
成都,2023-10-25,68.99166666666666,100.19583333333333,南方
成都,2023-10-26,47.074999999999996,69.85416666666667,南方
成都,2023-10-27,33.1875,48.82083333333333,南方
成都,2023-10-28,48.73333333333333,70.46666666666667,南方
成都,2023-10-29,56.75416666666666,82.16666666666667,南方
成都,2023-10-30,54.166666666666664,77.99166666666666,南方
成都,2023-10-31,50.34583333333333,72.32916666666667,南方
成都,2023-11-01,51.93333333333334,74.56666666666666,南方
成都,2023-11-02,60.92916666666667,87.125,南方
成都,2023-11-03,49.387499999999996,75.55,南方
成都,2023-11-04,38.920833333333334,58.89166666666667,南方
成都,2023-11-05,30.020833333333332,44.09583333333333,南方
成都,2023-11-06,33.275,48.725,南方
成都,2023-11-07,41.03333333333334,58.800000000000004,南方
成都,2023-11-08,45.208333333333336,64.9375,南方
成都,2023-11-09,67.75,97.57916666666667,南方
成都,2023-11-10,44.800000000000004,64.2375,南方
成都,2023-11-11,27.90833333333333,39.99166666666667,南方
成都,2023-11-12,28.40416666666667,43.7125,南方
成都,2023-11-13,33.4125,50.73333333333333,南方
成都,2023-11-14,25.704166666666666,36.88333333333333,南方
成都,2023-11-15,30.758333333333336,44.875,南方
成都,2023-11-16,42.73333333333333,68.925,南方
成都,2023-11-17,63.020833333333336,95.33749999999999,南方
成都,2023-11-18,64.90416666666667,95.82083333333333,南方
成都,2023-11-19,66.21249999999999,97.24583333333334,南方
成都,2023-11-20,75.1125,108.49166666666667,南方
成都,2023-11-21,57.112500000000004,81.90416666666667,南方
成都,2023-11-22,47.0,67.875,南方
成都,2023-11-23,75.32083333333334,109.37916666666666,南方
成都,2023-11-24,96.4375,139.50416666666666,南方
成都,2023-11-25,60.39166666666667,87.32083333333333,南方
成都,2023-11-26,48.82916666666667,72.37083333333334,南方
成都,2023-11-27,50.18333333333334,72.40416666666667,南方
成都,2023-11-28,51.71666666666667,74.51666666666667,南方
成都,2023-11-29,55.458333333333336,80.12916666666666,南方
成都,2023-11-30,35.17916666666667,51.67916666666667,南方
成都,2023-12-01,47.362500000000004,69.3875,南方
成都,2023-12-02,38.71666666666667,56.0375,南方
成都,2023-12-03,62.93333333333334,90.55416666666667,南方
成都,2023-12-04,63.35833333333333,90.6375,南方
成都,2023-12-05,73.8625,105.73333333333333,南方
成都,2023-12-06,73.12083333333334,106.75416666666666,南方
成都,2023-12-07,113.80833333333334,165.48749999999998,南方
成都,2023-12-08,86.925,125.3125,南方
成都,2023-12-09,81.88333333333334,118.04166666666667,南方
成都,2023-12-10,85.64166666666667,123.32916666666667,南方
成都,2023-12-11,73.64166666666667,106.39999999999999,南方
成都,2023-12-12,68.17916666666666,100.58749999999999,南方
成都,2023-12-13,49.24583333333334,68.52499999999999,南方
成都,2023-12-14,56.354166666666664,60.10833333333333,南方
成都,2023-12-15,20.733333333333334,29.09583333333333,南方
成都,2023-12-16,39.86666666666667,58.958333333333336,南方
成都,2023-12-17,58.020833333333336,84.46666666666667,南方
成都,2023-12-18,47.8375,68.825,南方
成都,2023-12-19,82.65833333333333,118.875,南方
成都,2023-12-20,69.59166666666667,100.67083333333333,南方
成都,2023-12-21,65.44166666666666,95.32083333333333,南方
成都,2023-12-22,82.14999999999999,119.45833333333333,南方
成都,2023-12-23,69.97083333333333,101.5,南方
成都,2023-12-24,43.012499999999996,61.637499999999996,南方
成都,2023-12-25,94.55416666666667,135.86666666666667,南方
成都,2023-12-26,86.39999999999999,124.63333333333334,南方
成都,2023-12-27,131.45833333333334,189.11666666666667,南方
成都,2023-12-28,93.16666666666667,134.48333333333332,南方
成都,2023-12-29,103.85833333333333,150.48333333333332,南方
成都,2023-12-30,110.5,159.87083333333334,南方
成都,2023-12-31,87.125,125.95833333333333,南方
成都,2024-01-01,85.7625,123.25,南方
成都,2024-01-02,78.99166666666666,113.54166666666667,南方
成都,2024-01-03,97.32916666666667,140.17083333333332,南方
成都,2024-01-04,67.16250000000001,96.84166666666665,南方
成都,2024-01-05,62.4125,90.85416666666667,南方
成都,2024-01-06,86.175,126.50416666666666,南方
成都,2024-01-07,96.39583333333333,140.51666666666668,南方
成都,2024-01-08,94.21249999999999,136.41666666666666,南方
成都,2024-01-09,71.82083333333334,103.92916666666667,南方
成都,2024-01-10,92.56666666666666,134.19166666666666,南方
成都,2024-01-11,90.3125,129.95416666666668,南方
成都,2024-01-12,92.35000000000001,132.65833333333333,南方
成都,2024-01-13,98.32916666666667,141.54166666666666,南方
成都,2024-01-14,61.487500000000004,89.13333333333333,南方
成都,2024-01-15,78.03333333333333,114.39166666666667,南方
成都,2024-01-16,46.94583333333333,68.13333333333334,南方
成都,2024-01-17,48.17916666666667,69.39583333333333,南方
成都,2024-01-18,64.425,94.11666666666667,南方
成都,2024-01-19,48.15,69.96666666666667,南方
成都,2024-01-20,53.574999999999996,79.34166666666667,南方
成都,2024-01-21,29.40833333333333,43.9375,南方
成都,2024-01-22,21.412499999999998,31.787499999999998,南方
成都,2024-01-23,23.016666666666666,33.725,南方
成都,2024-01-24,35.37916666666667,50.987500000000004,南方
成都,2024-01-25,46.89166666666667,67.22083333333333,南方
成都,2024-01-26,53.199999999999996,77.15416666666667,南方
成都,2024-01-27,68.44583333333334,99.9875,南方
成都,2024-01-28,78.06666666666666,114.72083333333335,南方
成都,2024-01-29,98.00833333333333,143.76666666666668,南方
成都,2024-01-30,89.63333333333333,130.73333333333332,南方
成都,2024-01-31,72.94166666666666,105.76666666666667,南方
成都,2024-02-01,51.23333333333333,74.5625,南方
成都,2024-02-02,54.537499999999994,79.625,南方
成都,2024-02-03,22.816666666666666,32.78333333333333,南方
成都,2024-02-04,29.95,42.925000000000004,南方
成都,2024-02-05,46.63333333333333,67.40833333333333,南方
成都,2024-02-06,47.387499999999996,69.04166666666667,南方
成都,2024-02-07,46.95416666666667,68.56666666666666,南方
成都,2024-02-08,49.19166666666666,71.14999999999999,南方
成都,2024-02-09,47.0375,68.37916666666666,南方
成都,2024-02-10,57.762499999999996,83.77916666666667,南方
成都,2024-02-11,87.64583333333333,126.99583333333334,南方
